id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
166490,65,BlockedShot,0.8980000305175782,0.24700000762939453,0.05842829868197441,Levin Öztunali,a,118,OpenPlay,2017,RightFoot,8289,Bayern Munich,Mainz 05,4,0,2017-09-16 14:30:00,Fabian Frei,TakeOn,Bayern Munich,Mainz 05,2017-09-16 14:30:00
166491,66,SavedShot,0.76,0.37,0.016743900254368782,Fabian Frei,a,441,FromCorner,2017,RightFoot,8289,Bayern Munich,Mainz 05,4,0,2017-09-16 14:30:00,,None,Bayern Munich,Mainz 05,2017-09-16 14:30:00
166494,75,MissedShots,0.774000015258789,0.5309999847412109,0.02806510031223297,Suat Serdar,a,307,OpenPlay,2017,RightFoot,8289,Bayern Munich,Mainz 05,4,0,2017-09-16 14:30:00,Fabian Frei,Pass,Bayern Munich,Mainz 05,2017-09-16 14:30:00
166497,85,MissedShots,0.82,0.504000015258789,0.05409130081534386,Yoshinori Muto,a,47,OpenPlay,2017,RightFoot,8289,Bayern Munich,Mainz 05,4,0,2017-09-16 14:30:00,,Tackle,Bayern Munich,Mainz 05,2017-09-16 14:30:00
166778,12,SavedShot,0.754000015258789,0.745,0.015124700032174587,Anastasios Donis,h,3962,OpenPlay,2017,RightFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,Dennis Aogo,Pass,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166780,15,MissedShots,0.754000015258789,0.685,0.0211884006857872,Anastasios Donis,h,3962,OpenPlay,2017,RightFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,Dennis Aogo,Pass,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166781,26,BlockedShot,0.8959999847412109,0.500999984741211,0.11894500255584717,Marcin Kaminski,h,6085,SetPiece,2017,RightFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,Chadrac Akolo,Pass,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166786,41,SavedShot,0.865999984741211,0.4779999923706055,0.07883939892053604,Chadrac Akolo,h,6089,OpenPlay,2017,RightFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,,None,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166787,41,Goal,0.9030000305175782,0.46599998474121096,0.41273000836372375,Chadrac Akolo,h,6089,OpenPlay,2017,RightFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,,Rebound,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166788,68,MissedShots,0.7319999694824219,0.54,0.025292599573731422,Santiago Ascacibar,h,6289,OpenPlay,2017,LeftFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,Timo Baumgartl,Pass,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166789,73,SavedShot,0.9030000305175782,0.6509999847412109,0.09190010279417038,Chadrac Akolo,h,6089,OpenPlay,2017,LeftFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,Takuma Asano,Pass,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166790,74,MissedShots,0.885,0.5179999923706055,0.40101200342178345,Chadrac Akolo,h,6089,OpenPlay,2017,RightFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,Takuma Asano,Pass,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166779,13,MissedShots,0.7619999694824219,0.7090000152587891,0.012747400440275669,Yannick Gerhardt,a,140,OpenPlay,2017,LeftFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,,None,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166782,27,MissedShots,0.67,0.5159999847412109,0.03125280141830444,Daniel Didavi,a,300,DirectFreekick,2017,LeftFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,,Standard,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166783,32,BlockedShot,0.874000015258789,0.42200000762939455,0.10266000032424927,Divock Origi,a,484,OpenPlay,2017,RightFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,Robin Knoche,Pass,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166784,37,BlockedShot,0.840999984741211,0.7330000305175781,0.048162899911403656,Landry Dimata,a,6102,OpenPlay,2017,RightFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,Daniel Didavi,Pass,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166785,38,MissedShots,0.9309999847412109,0.48700000762939455,0.12266600131988525,Robin Knoche,a,161,FromCorner,2017,Head,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,Maximilian Arnold,Cross,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166791,77,MissedShots,0.8769999694824219,0.7080000305175781,0.039410900324583054,Paul-Georges Ntep,a,3230,OpenPlay,2017,RightFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,Daniel Didavi,Pass,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166792,91,SavedShot,0.73,0.475,0.019434699788689613,Paul-Georges Ntep,a,3230,OpenPlay,2017,RightFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,Maximilian Arnold,Pass,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166793,97,MissedShots,0.9159999847412109,0.585,0.07703989744186401,Robin Knoche,a,161,SetPiece,2017,LeftFoot,8290,VfB Stuttgart,Wolfsburg,1,0,2017-09-16 14:30:00,Maximilian Arnold,Cross,VfB Stuttgart,Wolfsburg,2017-09-16 14:30:00
166528,3,MissedShots,0.8590000152587891,0.745999984741211,0.029449300840497017,Emil Forsberg,h,5249,OpenPlay,2017,LeftFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Jean-Kevin Augustin,Pass,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166529,8,MissedShots,0.769000015258789,0.515,0.03196119889616966,Konrad Laimer,h,6109,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Jean-Kevin Augustin,BallTouch,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166531,15,BlockedShot,0.8040000152587891,0.6580000305175782,0.030577899888157845,Jean-Kevin Augustin,h,3299,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Timo Werner,Pass,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166532,16,Goal,0.9230000305175782,0.5979999923706054,0.1237260028719902,Timo Werner,h,65,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Bernardo,Pass,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166533,19,MissedShots,0.7630000305175781,0.6,0.02639250084757805,Emil Forsberg,h,5249,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Jean-Kevin Augustin,Pass,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166535,30,Goal,0.8209999847412109,0.425,0.3348200023174286,Jean-Kevin Augustin,h,3299,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Naby Keita,Throughball,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166540,59,SavedShot,0.9059999847412109,0.3139999961853027,0.1276939958333969,Timo Werner,h,65,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Naby Keita,Throughball,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166543,75,MissedShots,0.7169999694824218,0.41200000762939454,0.017594100907444954,Naby Keita,h,5247,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Diego Demme,Pass,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166544,79,MissedShots,0.9169999694824219,0.38,0.01406440045684576,Timo Werner,h,65,FromCorner,2017,Head,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Emil Forsberg,Aerial,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166527,1,MissedShots,0.875999984741211,0.4620000076293945,0.11546400189399719,Jonas Hofmann,a,320,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Lars Stindl,Pass,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166530,11,BlockedShot,0.889000015258789,0.26399999618530273,0.0319041982293129,Raffael,a,210,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Jonas Hofmann,Pass,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166534,24,Goal,0.885,0.5,0.7577769756317139,Thorgan Hazard,a,213,Penalty,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,,Standard,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166536,40,MissedShots,0.8590000152587891,0.3240000152587891,0.040010299533605576,Jonas Hofmann,a,320,OpenPlay,2017,LeftFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Raffael,Pass,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166537,45,MissedShots,0.8540000152587891,0.42400001525878905,0.274275004863739,Raffael,a,210,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,,Tackle,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166538,51,MissedShots,0.895,0.40599998474121096,0.06957170367240906,Lars Stindl,a,208,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Raffael,Cross,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166539,54,MissedShots,0.659000015258789,0.69,0.01346299983561039,Thorgan Hazard,a,213,FromCorner,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Lars Stindl,Pass,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166541,60,Goal,0.7730000305175782,0.6880000305175781,0.01965869963169098,Lars Stindl,a,208,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Denis Zakaria,Pass,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166542,70,MissedShots,0.909000015258789,0.29700000762939455,0.05101430043578148,Raffael,a,210,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Lars Stindl,Pass,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
166545,88,SavedShot,0.8769999694824219,0.6359999847412109,0.07709919661283493,Oscar Wendt,a,206,OpenPlay,2017,RightFoot,8291,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2017-09-16 17:30:00,Raffael,Pass,RasenBallsport Leipzig,Borussia M.Gladbach,2017-09-16 17:30:00
167181,5,SavedShot,0.875,0.53,0.04753519967198372,Sandro Wagner,h,11,OpenPlay,2017,Head,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Pavel Kaderábek,Cross,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167182,5,Goal,0.9290000152587891,0.54,0.11093900352716446,Sandro Wagner,h,11,FromCorner,2017,Head,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Andrej Kramaric,Cross,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167184,29,MissedShots,0.91,0.5259999847412109,0.08406790345907211,Benjamin Hübner,h,251,FromCorner,2017,Head,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Kerem Demirbay,Cross,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167190,61,MissedShots,0.9369999694824219,0.5790000152587891,0.08168990164995193,Andrej Kramaric,h,956,FromCorner,2017,Head,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Kerem Demirbay,Cross,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167191,72,MissedShots,0.6809999847412109,0.6040000152587891,0.009394180029630661,Kevin Vogt,h,133,OpenPlay,2017,RightFoot,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,,None,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167193,75,BlockedShot,0.905,0.4929999923706055,0.1350869983434677,Mark Uth,h,88,OpenPlay,2017,LeftFoot,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Nadiem Amiri,Pass,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167194,82,BlockedShot,0.845999984741211,0.3340000152587891,0.04675399884581566,Andrej Kramaric,h,956,OpenPlay,2017,RightFoot,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Kerem Demirbay,Pass,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167195,84,BlockedShot,0.8180000305175781,0.5609999847412109,0.06058580055832863,Mark Uth,h,88,OpenPlay,2017,RightFoot,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Håvard Nordtveit,Pass,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167183,14,MissedShots,0.88,0.46,0.026536399498581886,Mitchell Weiser,a,28,OpenPlay,2017,Head,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Alexander Esswein,Aerial,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167185,36,SavedShot,0.9019999694824219,0.6530000305175782,0.08193189650774002,Alexander Esswein,a,270,OpenPlay,2017,LeftFoot,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,,TakeOn,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167186,41,SavedShot,0.855999984741211,0.7069999694824218,0.034619998186826706,Ondrej Duda,a,5240,OpenPlay,2017,LeftFoot,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,,None,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167187,49,SavedShot,0.875,0.395,0.07712379842996597,Ondrej Duda,a,5240,OpenPlay,2017,RightFoot,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Mathew Leckie,Pass,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167188,54,Goal,0.9319999694824219,0.575,0.07775689661502838,Alexander Esswein,a,270,OpenPlay,2017,OtherBodyPart,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Marvin Plattenhardt,Cross,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167189,59,MissedShots,0.7630000305175781,0.605999984741211,0.023985199630260468,Per Skjelbred,a,24,OpenPlay,2017,LeftFoot,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Ondrej Duda,Pass,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167192,73,BlockedShot,0.899000015258789,0.645,0.058099500834941864,Mitchell Weiser,a,28,OpenPlay,2017,RightFoot,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Fabian Lustenberger,Chipped,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167196,88,BlockedShot,0.754000015258789,0.515,0.023316100239753723,Mathew Leckie,a,241,OpenPlay,2017,LeftFoot,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Valentin Stocker,Pass,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
167197,88,BlockedShot,0.8969999694824219,0.695,0.05171310156583786,Mathew Leckie,a,241,OpenPlay,2017,RightFoot,8292,Hoffenheim,Hertha Berlin,1,1,2017-09-17 12:30:00,Genki Haraguchi,Pass,Hoffenheim,Hertha Berlin,2017-09-17 12:30:00
166664,4,SavedShot,0.9080000305175782,0.33299999237060546,0.08196789771318436,Karim Bellarabi,h,186,OpenPlay,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Julian Brandt,Pass,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166665,5,MissedShots,0.92,0.595999984741211,0.01552680041640997,Dominik Kohr,h,269,FromCorner,2017,Head,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Wendell,Aerial,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166666,16,MissedShots,0.9169999694824219,0.48900001525878906,0.10564800351858139,Kai Havertz,h,5220,OpenPlay,2017,LeftFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Wendell,Cross,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166667,17,BlockedShot,0.860999984741211,0.3120000076293945,0.04988719895482063,Lars Bender,h,421,OpenPlay,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Dominik Kohr,BallTouch,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166668,20,Goal,0.749000015258789,0.5790000152587891,0.02432749979197979,Kevin Volland,h,83,OpenPlay,2017,LeftFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Charles Aránguiz,Pass,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166669,23,BlockedShot,0.765,0.5479999923706055,0.014905700460076332,Julian Brandt,h,261,FromCorner,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,,Aerial,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166670,23,MissedShots,0.845,0.48400001525878905,0.06877359747886658,Panagiotis Retsos,h,6316,FromCorner,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,,Rebound,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166671,28,BlockedShot,0.745999984741211,0.49599998474121093,0.03426460176706314,Kai Havertz,h,5220,OpenPlay,2017,LeftFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Dominik Kohr,BallRecovery,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166672,28,Goal,0.8080000305175781,0.3160000038146973,0.020589500665664673,Charles Aránguiz,h,454,FromCorner,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,,None,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166673,31,SavedShot,0.8059999847412109,0.5220000076293946,0.049891699105501175,Kai Havertz,h,5220,OpenPlay,2017,LeftFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,,None,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166674,33,Goal,0.97,0.5270000076293946,0.7605869770050049,Kevin Volland,h,83,OpenPlay,2017,LeftFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,,None,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166675,35,SavedShot,0.9730000305175781,0.639000015258789,0.13703900575637817,Dominik Kohr,h,269,OpenPlay,2017,LeftFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Charles Aránguiz,TakeOn,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166678,47,MissedShots,0.889000015258789,0.2520000076293945,0.051983900368213654,Karim Bellarabi,h,186,OpenPlay,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Kai Havertz,Pass,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166679,53,MissedShots,0.9519999694824218,0.3270000076293945,0.05541839823126793,Charles Aránguiz,h,454,OpenPlay,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Karim Bellarabi,Cross,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166680,54,MissedShots,0.745999984741211,0.40900001525878904,0.035364799201488495,Kevin Volland,h,83,OpenPlay,2017,LeftFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Lars Bender,Pass,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166681,62,BlockedShot,0.9390000152587891,0.3089999961853027,0.08354350179433823,Karim Bellarabi,h,186,OpenPlay,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Kevin Volland,Pass,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166682,65,MissedShots,0.8219999694824218,0.35900001525878905,0.06107189878821373,Karim Bellarabi,h,186,OpenPlay,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Panagiotis Retsos,Pass,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166683,67,MissedShots,0.8419999694824218,0.5129999923706055,0.11283700168132782,Karim Bellarabi,h,186,OpenPlay,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Julian Brandt,Pass,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166684,72,SavedShot,0.915,0.28700000762939454,0.022213000804185867,Admir Mehmedi,h,194,OpenPlay,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,,Aerial,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166685,77,MissedShots,0.750999984741211,0.4329999923706055,0.024240199476480484,Kai Havertz,h,5220,OpenPlay,2017,LeftFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Admir Mehmedi,Pass,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166686,80,SavedShot,0.87,0.555,0.04593430086970329,Julian Baumgartlinger,h,42,FromCorner,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Admir Mehmedi,Cross,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166689,85,Goal,0.8719999694824219,0.5709999847412109,0.3991219997406006,Julian Brandt,h,261,SetPiece,2017,LeftFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Charles Aránguiz,Throughball,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166676,37,MissedShots,0.904000015258789,0.4929999923706055,0.02764970064163208,Caglar Söyüncü,a,5264,FromCorner,2017,Head,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Christian Günter,Aerial,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166677,46,MissedShots,0.875,0.549000015258789,0.3204739987850189,Marco Terrazzino,a,5287,OpenPlay,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,Janik Haberer,Pass,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166687,82,SavedShot,0.875,0.595999984741211,0.05949870124459267,Christian Günter,a,4243,OpenPlay,2017,RightFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,,None,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166688,82,MissedShots,0.8480000305175781,0.7319999694824219,0.02145100012421608,Ryan Kent,a,6317,FromCorner,2017,LeftFoot,8293,Bayer Leverkusen,Freiburg,4,0,2017-09-17 14:30:00,,None,Bayer Leverkusen,Freiburg,2017-09-17 14:30:00
166499,1,Goal,0.9690000152587891,0.4229999923706055,0.3936980068683624,Maximilian Philipp,h,4247,OpenPlay,2017,Head,8294,Borussia Dortmund,FC Cologne,5,0,2017-09-17 17:00:00,Andriy Yarmolenko,Cross,Borussia Dortmund,FC Cologne,2017-09-17 17:00:00
166502,16,SavedShot,0.8469999694824218,0.4370000076293945,0.08297800272703171,Pierre-Emerick Aubameyang,h,318,OpenPlay,2017,RightFoot,8294,Borussia Dortmund,FC Cologne,5,0,2017-09-17 17:00:00,Gonzalo Castro,Pass,Borussia Dortmund,FC Cologne,2017-09-17 17:00:00
166503,19,SavedShot,0.8059999847412109,0.34200000762939453,0.091942198574543,Andriy Yarmolenko,h,6274,OpenPlay,2017,LeftFoot,8294,Borussia Dortmund,FC Cologne,5,0,2017-09-17 17:00:00,Gonzalo Castro,Chipped,Borussia Dortmund,FC Cologne,2017-09-17 17:00:00
166504,25,SavedShot,0.7140000152587891,0.41900001525878905,0.04405369982123375,Gonzalo Castro,h,316,DirectFreekick,2017,RightFoot,8294,Borussia Dortmund,FC Cologne,5,0,2017-09-17 17:00:00,,Standard,Borussia Dortmund,FC Cologne,2017-09-17 17:00:00
166505,29,MissedShots,0.7909999847412109,0.5770000076293945,0.025730499997735023,Maximilian Philipp,h,4247,FromCorner,2017,RightFoot,8294,Borussia Dortmund,FC Cologne,5,0,2017-09-17 17:00:00,,None,Borussia Dortmund,FC Cologne,2017-09-17 17:00:00
166506,30,MissedShots,0.9219999694824219,0.534000015258789,0.04300529882311821,Lukasz Piszczek,h,310,FromCorner,2017,OtherBodyPart,8294,Borussia Dortmund,FC Cologne,5,0,2017-09-17 17:00:00,Gonzalo Castro,Aerial,Borussia Dortmund,FC Cologne,2017-09-17 17:00:00
166507,31,MissedShots,0.7709999847412109,0.34,0.023948900401592255,Nuri Sahin,h,2642,OpenPlay,2017,LeftFoot,8294,Borussia Dortmund,FC Cologne,5,0,2017-09-17 17:00:00,Andriy Yarmolenko,Pass,Borussia Dortmund,FC Cologne,2017-09-17 17:00:00
166508,34,MissedShots,0.9030000305175782,0.47,0.12334199994802475,Andriy Yarmolenko,h,6274,OpenPlay,2017,Head,8294,Borussia Dortmund,FC Cologne,5,0,2017-09-17 17:00:00,Lukasz Piszczek,Cross,Borussia Dortmund,FC Cologne,2017-09-17 17:00:00
166509,35,MissedShots,0.779000015258789,0.5420000076293945,0.04186660051345825,Mahmoud Dahoud,h,205,OpenPlay,2017,LeftFoot,8294,Borussia Dortmund,FC Cologne,5,0,2017-09-17 17:00:00,Andriy Yarmolenko,Pass,Borussia Dortmund,FC Cologne,2017-09-17 17:00:00
